TITLE="Graphics"
VARIABLES= "x", "T", "Y_H", "Y_H2",  "Y_O", "Y_O2", "Y_OH", "Y_H2O", "Y_N2", "Y_HO2", "Y_H2O2", "Y_CO", "Y_CO2", "Y_CH2O", "Y_HCO", "Y_CH3OH", "Y_CH2OH", "Y_CH3O", "Y_CH3O2", "Y_CH4", "Y_CH3", "Y_CH2", "Y_CH2(S)", "Y_C2H6", "Y_C2H5O2", "Y_C2H5", "Y_C2H4", "Y_C2H3", "Y_C2H2", "Y_CH2CHO", "Y_CH2CO", "Y_HCCO", "Y_NC3H7", "Y_C3H6", "Y_C3H5-A", "Y_C3H5O", "Y_C3H4-A", "Y_NC3H7O2", "Y_C2H3CHO", "Y_NC7H16", "Y_C7H15", "Y_C7H15O2", "Y_C7H14OOH", "Y_C7H14", "Y_C7H14OOHO2", "Y_NC7KET", "Y_C7H14O", "Y_NC3H7CHO"-2.0, 300.0, 1.617187E-30, 1.351912E-9, 1.222872E-24, 0.2184336, 2.653238E-25, 2.87876E-13, 0.7193815, 5.34639E-16, 6.297387E-16, 5.329926E-14, 5.485229E-16, 5.419508E-17, 9.928154E-34, 4.942211E-18, 4.210164E-40, 4.193491E-31, 2.95499E-18, 4.963922E-15, 3.017777E-32, 4.134819E-39, -1.118157E-40, 1.031633E-17, 1.489301E-21, 9.122507E-35, 4.000984E-15, 8.652395E-35, 2.427098E-16, 2.494261E-19, 5.514157E-19, 1.70608E-37, 2.009005E-41, 1.420985E-17, 2.268752E-21, 7.770818E-25, 1.196423E-19, 1.561128E-24, 2.661367E-21, 0.06218489, 8.84595E-28, 1.683299E-20, 9.337567E-30, 2.013293E-23, 7.337216E-24, 2.916113E-26, 6.205177E-25, 1.579739E-22
0.1504557, 1314.154, 2.182142E-5, 0.001124356, 4.217869E-5, 0.1203752, 2.379166E-4, 0.05286421, 0.7143298, 4.533454E-4, 6.891252E-5, 0.0435196, 0.03251596, 0.001153651, 2.819273E-5, 2.552079E-4, 1.022118E-6, 4.433966E-6, 4.271482E-6, 9.458515E-4, 6.361088E-4, 1.138692E-6, 2.503108E-7, 9.827729E-4, 2.852283E-6, 3.504061E-4, 0.009798511, 3.199588E-5, 0.002037281, 1.239622E-4, 3.99699E-4, 2.739393E-5, 5.611514E-7, 0.004705446, 1.972362E-4, 2.2691E-9, 1.331612E-4, 3.041203E-9, 2.438624E-4, 0.006118531, 9.312683E-5, 1.886945E-7, 9.59997E-9, 0.005550067, 2.289009E-12, 1.007347E-10, 5.987034E-4, 2.077405E-5
0.1505208, 1317.584, 2.226954E-5, 0.001125111, 4.326573E-5, 0.119991, 2.425379E-4, 0.05303303, 0.7144283, 4.506887E-4, 6.809227E-5, 0.04370528, 0.03270189, 0.001151299, 2.874637E-5, 2.546652E-4, 1.049115E-6, 4.361893E-6, 4.138504E-6, 9.453751E-4, 6.399131E-4, 1.1798E-6, 2.582494E-7, 9.756707E-4, 2.704321E-6, 3.448842E-4, 0.009779377, 3.269376E-5, 0.00204761, 1.23088E-4, 4.00943E-4, 2.800715E-5, 5.591789E-7, 0.004674367, 1.979766E-4, 2.237735E-9, 1.340086E-4, 2.920095E-9, 2.438238E-4, 0.005935188, 9.018582E-5, 1.763117E-7, 9.070164E-9, 0.005531311, 2.088919E-12, 9.189873E-11, 5.945276E-4, 2.041464E-5
0.1505859, 1321.01, 2.272382E-5, 0.001125848, 4.43771E-5, 0.1196063, 2.472366E-4, 0.05320161, 0.7145258, 4.480408E-4, 6.727293E-5, 0.04389085, 0.03288837, 0.001148892, 2.930384E-5, 2.540977E-4, 1.076626E-6, 4.290769E-6, 4.01003E-6, 9.448239E-4, 6.436311E-4, 1.222174E-6, 2.663898E-7, 9.684411E-4, 2.563879E-6, 3.393566E-4, 0.009759122, 3.33981E-5, 0.002057929, 1.222062E-4, 4.021527E-4, 2.862808E-5, 5.572909E-7, 0.004642545, 1.986907E-4, 2.206689E-9, 1.348573E-4, 2.80479E-9, 2.437746E-4, 0.005755415, 8.73102E-5, 1.647228E-7, 8.567957E-9, 0.005512392, 1.906262E-12, 8.384764E-11, 5.903412E-4, 2.005901E-5
0.150651, 1324.431, 2.318426E-5, 0.001126567, 4.551323E-5, 0.1192211, 2.520137E-4, 0.05336994, 0.7146224, 4.454016E-4, 6.645465E-5, 0.04407628, 0.0330754, 0.00114643, 2.986497E-5, 2.535054E-4, 1.104653E-6, 4.220585E-6, 3.885887E-6, 9.441975E-4, 6.472613E-4, 1.265842E-6, 2.747352E-7, 9.610873E-4, 2.43059E-6, 3.338278E-4, 0.00973775, 3.410865E-5, 0.002068236, 1.213175E-4, 4.033274E-4, 2.925664E-5, 5.554823E-7, 0.004609994, 1.993777E-4, 2.175955E-9, 1.35707E-4, 2.694956E-9, 2.437148E-4, 0.005579209, 8.449947E-5, 1.538777E-7, 8.091987E-9, 0.005493312, 1.73952E-12, 7.651034E-11, 5.861448E-4, 1.970717E-5
0.1507161, 1327.848, 2.365088E-5, 0.001127269, 4.667456E-5, 0.1188354, 2.5687E-4, 0.053538, 0.714718, 4.427711E-4, 6.563762E-5, 0.04426157, 0.03326298, 0.001143913, 3.042956E-5, 2.528885E-4, 1.133198E-6, 4.151333E-6, 3.765907E-6, 9.434958E-4, 6.508024E-4, 1.310835E-6, 2.832887E-7, 9.536124E-4, 2.304103E-6, 3.283019E-4, 0.009715262, 3.482513E-5, 0.002078529, 1.204222E-4, 4.044663E-4, 2.989274E-5, 5.537477E-7, 0.004576731, 2.000372E-4, 2.145527E-9, 1.365576E-4, 2.590283E-9, 2.436445E-4, 0.005406564, 8.17531E-5, 1.437295E-7, 7.640954E-9, 0.005474074, 1.587307E-12, 6.982234E-11, 5.819389E-4, 1.935913E-5
0.1507813, 1331.261, 2.412369E-5, 0.001127953, 4.786153E-5, 0.1184493, 2.618064E-4, 0.0537058, 0.7148126, 4.40149E-4, 6.4822E-5, 0.04444671, 0.0334511, 0.001141342, 3.099742E-5, 2.52247E-4, 1.162262E-6, 4.083005E-6, 3.649933E-6, 9.427183E-4, 6.542531E-4, 1.357181E-6, 2.920532E-7, 9.460196E-4, 2.184087E-6, 3.22783E-4, 0.009691664, 3.554726E-5, 0.002088805, 1.19521E-4, 4.055688E-4, 3.053629E-5, 5.520816E-7, 0.004542771, 2.006685E-4, 2.115397E-9, 1.37409E-4, 2.490477E-9, 2.435636E-4, 0.005237472, 7.907054E-5, 1.342341E-7, 7.213622E-9, 0.005454682, 1.448358E-12, 6.372513E-11, 5.777243E-4, 1.901489E-5
0.1508464, 1334.669, 2.460269E-5, 0.00112862, 4.90746E-5, 0.1180627, 2.668238E-4, 0.05387332, 0.7149062, 4.375352E-4, 6.400797E-5, 0.04463168, 0.03363976, 0.001138718, 3.156836E-5, 2.51581E-4, 1.191846E-6, 4.01559E-6, 3.537814E-6, 9.418649E-4, 6.576119E-4, 1.404912E-6, 3.01032E-7, 9.383121E-4, 2.07022E-6, 3.172753E-4, 0.009666959, 3.627475E-5, 0.002099062, 1.186141E-4, 4.066341E-4, 3.118722E-5, 5.504783E-7, 0.004508133, 2.012711E-4, 2.085561E-9, 1.382609E-4, 2.395265E-9, 2.434723E-4, 0.005071923, 7.645122E-5, 1.253504E-7, 6.808814E-9, 0.005435138, 1.321519E-12, 5.816561E-11, 5.735015E-4, 1.867446E-5
0.1509115, 1338.072, 2.508788E-5, 0.001129268, 5.031421E-5, 0.1176756, 2.719231E-4, 0.05404056, 0.7149988, 4.349295E-4, 6.319568E-5, 0.04481646, 0.03382896, 0.00113604, 3.214218E-5, 2.508908E-4, 1.221952E-6, 3.949081E-6, 3.429405E-6, 9.409353E-4, 6.608776E-4, 1.454057E-6, 3.102278E-7, 9.304932E-4, 1.962201E-6, 3.117825E-4, 0.009641153, 3.70073E-5, 0.002109298, 1.177021E-4, 4.076615E-4, 3.184541E-5, 5.489318E-7, 0.004472832, 2.018445E-4, 2.056012E-9, 1.391132E-4, 2.304389E-9, 2.433704E-4, 0.004909904, 7.389453E-5, 1.170396E-7, 6.425407E-9, 0.005415445, 1.205735E-12, 5.309558E-11, 5.692712E-4, 1.833785E-5
0.1509766, 1341.47, 2.557929E-5, 0.001129899, 5.158083E-5, 0.1172882, 2.771052E-4, 0.05420751, 0.7150904, 4.323317E-4, 6.238531E-5, 0.04500105, 0.0340187, 0.001133309, 3.271867E-5, 2.501763E-4, 1.252579E-6, 3.883469E-6, 3.324569E-6, 9.399292E-4, 6.640492E-4, 1.504647E-6, 3.196437E-7, 9.225664E-4, 1.85974E-6, 3.063085E-4, 0.00961425, 3.774458E-5, 0.00211951, 1.167855E-4, 4.086504E-4, 3.251077E-5, 5.47436E-7, 0.004436887, 2.023881E-4, 2.026744E-9, 1.399656E-4, 2.217604E-9, 2.43258E-4, 0.0047514, 7.139985E-5, 1.092655E-7, 6.062331E-9, 0.005395605, 1.100044E-12, 4.847126E-11, 5.650338E-4, 1.800506E-5
0.1510417, 1344.863, 2.60769E-5, 0.001130511, 5.287492E-5, 0.1169003, 2.82371E-4, 0.05437416, 0.7151811, 4.297416E-4, 6.157703E-5, 0.04518543, 0.03420896, 0.001130526, 3.329762E-5, 2.494378E-4, 1.283729E-6, 3.818746E-6, 3.223173E-6, 9.388466E-4, 6.671253E-4, 1.556713E-6, 3.292825E-7, 9.14535E-4, 1.762561E-6, 3.008569E-4, 0.009586257, 3.848627E-5, 0.002129695, 1.158647E-4, 4.096002E-4, 3.318318E-5, 5.459845E-7, 0.004400316, 2.029013E-4, 1.997752E-9, 1.40818E-4, 2.134685E-9, 2.431351E-4, 0.004596396, 6.896653E-5, 1.019941E-7, 5.71857E-9, 0.005375623, 1.003569E-12, 4.425286E-11, 5.607901E-4, 1.76761E-5
0.1511068, 1348.251, 2.658072E-5, 0.001131106, 5.419695E-5, 0.116512, 2.877213E-4, 0.0545405, 0.7152707, 4.271589E-4, 6.077099E-5, 0.04536959, 0.03439976, 0.001127691, 3.387883E-5, 2.486754E-4, 1.3154E-6, 3.754901E-6, 3.125092E-6, 9.376872E-4, 6.70105E-4, 1.610285E-6, 3.391472E-7, 9.064025E-4, 1.6704E-6, 2.954311E-4, 0.009557181, 3.923204E-5, 0.002139852, 1.149402E-4, 4.105102E-4, 3.386255E-5, 5.445709E-7, 0.004363138, 2.033836E-4, 1.96903E-9, 1.416702E-4, 2.055415E-9, 2.430018E-4, 0.004444873, 6.659391E-5, 9.519356E-8, 5.393153E-9, 0.005355501, 9.155071E-13, 4.040424E-11, 5.565406E-4, 1.735096E-5
0.1511719, 1351.634, 2.709075E-5, 0.001131683, 5.554739E-5, 0.1161233, 2.93157E-4, 0.05470653, 0.7153592, 4.245834E-4, 5.996736E-5, 0.04555352, 0.03459109, 0.001124804, 3.446208E-5, 2.478894E-4, 1.347593E-6, 3.691927E-6, 3.030205E-6, 9.36451E-4, 6.729872E-4, 1.665395E-6, 3.492406E-7, 8.981725E-4, 1.583008E-6, 2.900347E-4, 0.009527029, 3.998155E-5, 0.002149977, 1.140123E-4, 4.113799E-4, 3.454875E-5, 5.431886E-7, 0.004325371, 2.038346E-4, 1.940575E-9, 1.425219E-4, 1.979593E-9, 2.428579E-4, 0.004296811, 6.428129E-5, 8.883401E-8, 5.085158E-9, 0.00533524, 8.35127E-13, 3.689252E-11, 5.522859E-4, 1.702966E-5
0.151237, 1355.01, 2.760699E-5, 0.001132241, 5.692672E-5, 0.1157343, 2.986789E-4, 0.05487225, 0.7154468, 4.220149E-4, 5.91663E-5, 0.0457372, 0.03478294, 0.001121866, 3.504715E-5, 2.470797E-4, 1.380307E-6, 3.629814E-6, 2.938398E-6, 9.351378E-4, 6.757711E-4, 1.722074E-6, 3.595654E-7, 8.898485E-4, 1.500145E-6, 2.846709E-4, 0.00949581, 4.073444E-5, 0.002160068, 1.130815E-4, 4.122086E-4, 3.524167E-5, 5.418308E-7, 0.004287035, 2.042537E-4, 1.91238E-9, 1.43373E-4, 1.907031E-9, 2.427036E-4, 0.004152187, 6.202798E-5, 8.288747E-8, 4.793705E-9, 0.005314845, 7.617605E-13, 3.368779E-11, 5.480265E-4, 1.67122E-5
0.1513021, 1358.381, 2.812944E-5, 0.001132782, 5.833542E-5, 0.1153449, 3.04288E-4, 0.05503763, 0.7155334, 4.194532E-4, 5.836798E-5, 0.04592061, 0.03497531, 0.001118878, 3.563383E-5, 2.462468E-4, 1.413541E-6, 3.568554E-6, 2.849558E-6, 9.337476E-4, 6.784555E-4, 1.780354E-6, 3.701243E-7, 8.814342E-4, 1.421584E-6, 2.793427E-4, 0.00946353, 4.149036E-5, 0.002170121, 1.121482E-4, 4.129959E-4, 3.594117E-5, 5.404906E-7, 0.004248149, 2.046403E-4, 1.884442E-9, 1.442231E-4, 1.83755E-9, 2.425389E-4, 0.004010977, 5.983323E-5, 7.73277E-8, 4.517956E-9, 0.005294318, 6.947974E-13, 3.076285E-11, 5.437631E-4, 1.639856E-5
0.1513672, 1361.747, 2.86581E-5, 0.001133304, 5.977397E-5, 0.1149552, 3.09985E-4, 0.05520269, 0.7156189, 4.168979E-4, 5.757254E-5, 0.04610375, 0.0351682, 0.00111584, 3.62219E-5, 2.453907E-4, 1.447293E-6, 3.508137E-6, 2.763582E-6, 9.322803E-4, 6.810399E-4, 1.840266E-6, 3.8092E-7, 8.729332E-4, 1.347108E-6, 2.740531E-4, 0.0094302, 4.224892E-5, 0.002180135, 1.112129E-4, 4.137411E-4, 3.664712E-5, 5.39161E-7, 0.004208733, 2.049942E-4, 1.856756E-9, 1.450721E-4, 1.770982E-9, 2.423637E-4, 0.003873156, 5.769631E-5, 7.21301E-8, 4.257117E-9, 0.005273661, 6.336807E-13, 2.809291E-11, 5.394962E-4, 1.608876E-5
0.1514323, 1365.106, 2.919297E-5, 0.001133808, 6.124286E-5, 0.1145651, 3.157709E-4, 0.0553674, 0.7157034, 4.143489E-4, 5.678014E-5, 0.0462866, 0.03536161, 0.001112752, 3.681112E-5, 2.445116E-4, 1.481562E-6, 3.448556E-6, 2.680368E-6, 9.307359E-4, 6.835232E-4, 1.901841E-6, 3.919551E-7, 8.643492E-4, 1.276511E-6, 2.688051E-4, 0.009395829, 4.300976E-5, 0.002190105, 1.102758E-4, 4.144438E-4, 3.73594E-5, 5.378349E-7, 0.004168808, 2.053148E-4, 1.829318E-9, 1.459197E-4, 1.707171E-9, 2.421781E-4, 0.003738696, 5.561644E-5, 6.727163E-8, 4.010427E-9, 0.005252877, 5.779019E-13, 2.565539E-11, 5.352263E-4, 1.578279E-5
0.1514974, 1368.458, 2.973404E-5, 0.001134294, 6.274258E-5, 0.1141748, 3.216465E-4, 0.05553176, 0.7157869, 4.118059E-4, 5.599095E-5, 0.04646915, 0.03555553, 0.001109615, 3.740128E-5, 2.436098E-4, 1.516346E-6, 3.3898E-6, 2.599818E-6, 9.291144E-4, 6.859049E-4, 1.965111E-6, 4.032321E-7, 8.55686E-4, 1.209595E-6, 2.636013E-4, 0.009360428, 4.377248E-5, 0.00220003, 1.093375E-4, 4.151034E-4, 3.807786E-5, 5.365051E-7, 0.004128393, 2.056016E-4, 1.802123E-9, 1.467656E-4, 1.645967E-9, 2.419821E-4, 0.003607569, 5.359287E-5, 6.273066E-8, 3.777164E-9, 0.005231969, 5.269962E-13, 2.342966E-11, 5.309541E-4, 1.548065E-5
0.1515625, 1371.805, 3.02813E-5, 0.001134761, 6.427364E-5, 0.1137841, 3.276125E-4, 0.05569577, 0.7158694, 4.092686E-4, 5.52051E-5, 0.04665138, 0.03574996, 0.001106429, 3.799215E-5, 2.426855E-4, 1.551641E-6, 3.331861E-6, 2.521839E-6, 9.274158E-4, 6.881842E-4, 2.030108E-6, 4.147534E-7, 8.469472E-4, 1.146174E-6, 2.584443E-4, 0.009324006, 4.45367E-5, 0.002209906, 1.083982E-4, 4.157196E-4, 3.880236E-5, 5.351643E-7, 0.004087511, 2.058542E-4, 1.77517E-9, 1.476095E-4, 1.587227E-9, 2.417757E-4, 0.003479742, 5.162478E-5, 5.848677E-8, 3.556628E-9, 0.005210938, 4.805327E-13, 2.139684E-11, 5.266801E-4, 1.518233E-5
0.1516927, 1378.478, 3.139437E-5, 0.001135641, 6.743119E-5, 0.1130021, 3.398184E-4, 0.05602271, 0.7160312, 4.042103E-4, 5.36439E-5, 0.04701486, 0.03614035, 0.001099913, 3.917531E-5, 2.407701E-4, 1.623757E-6, 3.218407E-6, 2.37332E-6, 9.23788E-4, 6.924342E-4, 2.165376E-6, 4.385361E-7, 8.292544E-4, 1.029272E-6, 2.482777E-4, 0.009248138, 4.606841E-5, 0.002229502, 1.06518E-4, 4.168203E-4, 4.026901E-5, 5.324276E-7, 0.004004405, 2.062559E-4, 1.721973E-9, 1.492909E-4, 1.476701E-9, 2.413319E-4, 0.003233887, 4.785251E-5, 5.08175E-8, 3.151299E-9, 0.00516852, 3.994772E-13, 1.785761E-11, 5.181282E-4, 1.459715E-5
0.1517578, 1381.805, 3.196017E-5, 0.001136053, 6.905919E-5, 0.1126107, 3.460606E-4, 0.05618562, 0.7161107, 4.016885E-4, 5.286898E-5, 0.04719607, 0.0363363, 0.001096584, 3.976693E-5, 2.397798E-4, 1.660568E-6, 3.162863E-6, 2.302527E-6, 9.218591E-4, 6.944034E-4, 2.235738E-6, 4.508036E-7, 8.203121E-4, 9.752989E-7, 2.432748E-4, 0.009208729, 4.683469E-5, 0.002239213, 1.05578E-4, 4.173037E-4, 4.101069E-5, 5.310107E-7, 0.003962246, 2.064039E-4, 1.695721E-9, 1.501275E-4, 1.424619E-9, 2.410945E-4, 0.003115734, 4.604554E-5, 4.735569E-8, 2.965155E-9, 0.005147141, 3.641665E-13, 1.630878E-11, 5.138519E-4, 1.431026E-5
0.1518229, 1385.124, 3.253213E-5, 0.001136447, 7.072055E-5, 0.1122191, 3.523967E-4, 0.05634814, 0.7161891, 3.991714E-4, 5.209799E-5, 0.04737691, 0.03653274, 0.001093209, 4.035834E-5, 2.387679E-4, 1.697876E-6, 3.108102E-6, 2.23397E-6, 9.198536E-4, 6.962681E-4, 2.307955E-6, 4.633245E-7, 8.113094E-4, 9.241652E-7, 2.383275E-4, 0.009168348, 4.760082E-5, 0.002248862, 1.046386E-4, 4.17742E-4, 4.175779E-5, 5.295543E-7, 0.003919704, 2.065162E-4, 1.669697E-9, 1.509609E-4, 1.374541E-9, 2.408468E-4, 0.003000744, 4.429077E-5, 4.412234E-8, 2.789339E-9, 0.005125649, 3.319557E-13, 1.489481E-11, 5.095761E-4, 1.402717E-5
0.151888, 1388.436, 3.311023E-5, 0.001136823, 7.241576E-5, 0.1118272, 3.588273E-4, 0.05651027, 0.7162665, 3.966588E-4, 5.133109E-5, 0.04755736, 0.03672969, 0.001089787, 4.094931E-5, 2.377349E-4, 1.735678E-6, 3.054115E-6, 2.167573E-6, 9.177717E-4, 6.980279E-4, 2.382056E-6, 4.761007E-7, 8.022502E-4, 8.757245E-7, 2.334378E-4, 0.009127007, 4.836639E-5, 0.002258447, 1.036999E-4, 4.181348E-4, 4.251015E-5, 5.280511E-7, 0.0038768, 2.065925E-4, 1.643899E-9, 1.517911E-4, 1.326359E-9, 2.405888E-4, 0.002888879, 4.258734E-5, 4.11026E-8, 2.6233E-9, 0.005104048, 3.025681E-13, 1.36037E-11, 5.053011E-4, 1.374788E-5
0.1519531, 1391.741, 3.369447E-5, 0.00113718, 7.414537E-5, 0.1114352, 3.653532E-4, 0.05667201, 0.716343, 3.941502E-4, 5.05684E-5, 0.04773742, 0.03692713, 0.001086319, 4.15396E-5, 2.366808E-4, 1.773969E-6, 3.000892E-6, 2.103263E-6, 9.156136E-4, 6.996825E-4, 2.458074E-6, 4.891342E-7, 7.931384E-4, 8.298375E-7, 2.286074E-4, 0.009084721, 4.913096E-5, 0.002267963, 1.027623E-4, 4.18482E-4, 4.326758E-5, 5.264941E-7, 0.003833557, 2.066326E-4, 1.618322E-9, 1.526175E-4, 1.279977E-9, 2.403205E-4, 0.002780099, 4.093439E-5, 3.828272E-8, 2.466528E-9, 0.005082339, 2.757574E-13, 1.242462E-11, 5.010275E-4, 1.347237E-5
0.1520182, 1395.038, 3.428484E-5, 0.001137519, 7.590987E-5, 0.1110431, 3.719752E-4, 0.05683335, 0.7164184, 3.916456E-4, 4.981006E-5, 0.04791707, 0.03712506, 0.001082806, 4.212898E-5, 2.356061E-4, 1.812743E-6, 2.948425E-6, 2.040969E-6, 9.133795E-4, 7.012317E-4, 2.53604E-6, 5.024269E-7, 7.839777E-4, 7.863718E-7, 2.23838E-4, 0.009041504, 4.989411E-5, 0.002277408, 1.018261E-4, 4.187831E-4, 4.402993E-5, 5.248763E-7, 0.003789995, 2.066361E-4, 1.592966E-9, 1.5344E-4, 1.235306E-9, 2.400419E-4, 0.002674364, 3.933104E-5, 3.564986E-8, 2.318538E-9, 0.005060526, 2.512989E-13, 1.134772E-11, 4.967558E-4, 1.320064E-5
0.1520833, 1398.328, 3.488131E-5, 0.001137839, 7.77098E-5, 0.1106508, 3.786941E-4, 0.05699428, 0.7164928, 3.891446E-4, 4.905621E-5, 0.04809629, 0.03732348, 0.001079249, 4.271721E-5, 2.345109E-4, 1.851995E-6, 2.896706E-6, 1.980624E-6, 9.110697E-4, 7.026751E-4, 2.615984E-6, 5.159805E-7, 7.747722E-4, 7.452019E-7, 2.19131E-4, 0.008997369, 5.065539E-5, 0.002286777, 1.008916E-4, 4.190378E-4, 4.4797E-5, 5.231909E-7, 0.003746137, 2.066028E-4, 1.567829E-9, 1.542581E-4, 1.192262E-9, 2.397531E-4, 0.002571632, 3.77764E-5, 3.319196E-8, 2.178869E-9, 0.00503861, 2.289877E-13, 1.036406E-11, 4.924866E-4, 1.293267E-5
0.1521484, 1401.61, 3.548387E-5, 0.001138141, 7.954569E-5, 0.1102583, 3.855107E-4, 0.05715479, 0.7165663, 3.866471E-4, 4.830697E-5, 0.04827508, 0.03752239, 0.001075647, 4.330406E-5, 2.333957E-4, 1.891718E-6, 2.845725E-6, 1.922161E-6, 9.086844E-4, 7.040126E-4, 2.697939E-6, 5.297967E-7, 7.655255E-4, 7.062083E-7, 2.144878E-4, 0.008952333, 5.141437E-5, 0.002296069, 9.995899E-5, 4.192461E-4, 4.556862E-5, 5.214312E-7, 0.003702005, 2.065325E-4, 1.542908E-9, 1.550716E-4, 1.150766E-9, 2.394541E-4, 0.002471861, 3.626959E-5, 3.089772E-8, 2.047083E-9, 0.005016595, 2.086367E-13, 9.465501E-12, 4.882203E-4, 1.266846E-5
0.1522135, 1404.883, 3.60925E-5, 0.001138425, 8.141806E-5, 0.1098658, 3.924256E-4, 0.05731488, 0.7166388, 3.841527E-4, 4.756248E-5, 0.04845341, 0.03772178, 0.001072001, 4.38893E-5, 2.322606E-4, 1.931906E-6, 2.795476E-6, 1.865519E-6, 9.062241E-4, 7.05244E-4, 2.781933E-6, 5.438771E-7, 7.562415E-4, 6.692775E-7, 2.099097E-4, 0.00890641, 5.217061E-5, 0.002305278, 9.902863E-5, 4.194076E-4, 4.63446E-5, 5.195906E-7, 0.00365762, 2.064249E-4, 1.518202E-9, 1.558801E-4, 1.110744E-9, 2.391449E-4, 0.002375006, 3.480971E-5, 2.875657E-8, 1.922764E-9, 0.004994481, 1.900748E-13, 8.644627E-12, 4.839574E-4, 1.240799E-5
0.1522786, 1408.149, 3.670719E-5, 0.00113869, 8.332743E-5, 0.1094731, 3.994397E-4, 0.05747454, 0.7167103, 3.816612E-4, 4.682286E-5, 0.04863128, 0.03792165, 0.001068312, 4.44727E-5, 2.311061E-4, 1.972553E-6, 2.745949E-6, 1.810636E-6, 9.03689E-4, 7.063694E-4, 2.867999E-6, 5.58223E-7, 7.46924E-4, 6.343017E-7, 2.053978E-4, 0.008859616, 5.292366E-5, 0.002314401, 9.810073E-5, 4.195221E-4, 4.712476E-5, 5.17663E-7, 0.003613005, 2.062799E-4, 1.49371E-9, 1.566832E-4, 1.072128E-9, 2.388255E-4, 0.002281023, 3.339586E-5, 2.67586E-8, 1.805516E-9, 0.004972271, 1.73146E-13, 7.894672E-12, 4.796986E-4, 1.215126E-5
0.1523438, 1411.407, 3.732792E-5, 0.001138936, 8.527436E-5, 0.1090804, 4.065536E-4, 0.05763377, 0.7167809, 3.791724E-4, 4.608823E-5, 0.04880867, 0.038122, 0.00106458, 4.505401E-5, 2.299325E-4, 2.013649E-6, 2.697137E-6, 1.757454E-6, 9.010795E-4, 7.073885E-4, 2.956166E-6, 5.728359E-7, 7.37577E-4, 6.011786E-7, 2.009531E-4, 0.008811967, 5.367307E-5, 0.002323435, 9.717554E-5, 4.195895E-4, 4.79089E-5, 5.15642E-7, 0.003568181, 2.060973E-4, 1.46943E-9, 1.574807E-4, 1.034853E-9, 2.384959E-4, 0.002189867, 3.202714E-5, 2.489453E-8, 1.694962E-9, 0.004949969, 1.577077E-13, 7.209454E-12, 4.754442E-4, 1.189823E-5
0.1524089, 1414.656, 3.795466E-5, 0.001139164, 8.725936E-5, 0.1086876, 4.13768E-4, 0.05779256, 0.7168505, 3.766861E-4, 4.535871E-5, 0.04898558, 0.03832282, 0.001060806, 4.563301E-5, 2.2874E-4, 2.055189E-6, 2.64903E-6, 1.705918E-6, 8.983961E-4, 7.083016E-4, 3.046464E-6, 5.87717E-7, 7.28204E-4, 5.698107E-7, 1.965764E-4, 0.00876348, 5.441839E-5, 0.002332376, 9.62533E-5, 4.196098E-4, 4.869681E-5, 5.135219E-7, 0.003523171, 2.058771E-4, 1.44536E-9, 1.58272E-4, 9.988573E-10, 2.381563E-4, 0.002101492, 3.070264E-5, 2.315566E-8, 1.590745E-9, 0.004927575, 1.436297E-13, 6.583315E-12, 4.711947E-4, 1.164891E-5
0.152474, 1417.896, 3.858739E-5, 0.001139374, 8.928297E-5, 0.1082948, 4.210837E-4, 0.05795089, 0.7169192, 3.742021E-4, 4.463443E-5, 0.04916197, 0.03852412, 0.00105699, 4.620947E-5, 2.275291E-4, 2.097162E-6, 2.601622E-6, 1.655973E-6, 8.956391E-4, 7.091086E-4, 3.138922E-6, 6.028673E-7, 7.18809E-4, 5.401058E-7, 1.922685E-4, 0.008714171, 5.515919E-5, 0.002341221, 9.533422E-5, 4.195826E-4, 4.948831E-5, 5.112968E-7, 0.003477995, 2.05619E-4, 1.421501E-9, 1.59057E-4, 9.64082E-10, 2.378065E-4, 0.002015849, 2.942144E-5, 2.153378E-8, 1.49252E-9, 0.004905092, 1.307915E-13, 6.011057E-12, 4.669507E-4, 1.140328E-5
0.1526042, 1424.351, 3.987074E-5, 0.001139738, 9.344759E-5, 0.107509, 4.360207E-4, 0.05826621, 0.7170538, 3.692403E-4, 4.320187E-5, 0.04951321, 0.03892812, 0.001049235, 4.735407E-5, 2.250528E-4, 2.182387E-6, 2.508874E-6, 1.560695E-6, 8.89906E-4, 7.10405E-4, 3.330402E-6, 6.339783E-7, 6.999641E-4, 4.854175E-7, 1.83861E-4, 0.008613141, 5.662585E-5, 0.002358609, 9.350616E-5, 4.193862E-4, 5.108145E-5, 5.065161E-7, 0.003387212, 2.049893E-4, 1.374412E-9, 1.606066E-4, 8.980101E-10, 2.370767E-4, 0.001852614, 2.698613E-5, 1.861195E-8, 1.312852E-9, 0.004859867, 1.084256E-13, 5.013715E-12, 4.584805E-4, 1.092301E-5
